reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
48f997dc-e869-454d-9d39-e26f3d959bfd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tiap akhir tahun kutukarkan POIN Telkomsel ku. Tapi belum pernah dapat, padahal hadiahnya banyak. Gak pala muluk muluk kalinya hadiah yg kuharapkan, cuma motor beat saja pun sudah senang kalilah bojoku. Tolong yaaa.... Panitia undian Telkomsel utk memenangkan nomorku ini. Sejak tahun 1999 (25 thn) belum ada satupun reward yg kalian berikan utk nomorku ini. Please 🙏🙏🙏",5,0,8.4.2,2024-12-28 12:26:19,,,8.4.2
c178b8f8-d98f-4099-9b1e-0cc91783ce65,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Update lagi update lagi, sebel bet dah, Ujian banget, suruh update mulu, MB nya makin banyak, promo nya mahal2 dapet nya dikit banget, sumpah dah, pelit, pelit, pelit.",1,0,8.6.1,2025-01-11 13:16:13,"Hai Kak Fisma. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2024-11-04 07:01:17,8.6.1
da585487-e8e8-40f5-99b1-31c783fd9b46,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"My Telkomsel sekarang bikin kesel ,masa tiap masuk harus login email sma password , connect Facebook gak bisa ,trus bilang nya email salah ,masa ulang2 salah trus ,coba buka yg lain pke email itu bisa ,tpi buka my Telkomsel gak bisa ,aneh banget .",4,0,8.4.2,2024-12-28 20:49:14,,,8.4.2
2c62ae42-58bf-4de1-b368-a3b9dfe9fa9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Buat apa nama besar dibawa bawa,tapi pelayanan tambah ngaco..nama baik harus dijaga ,harga tambah mahal,aplikasi nggak jelas..nggak ada gunanya..butuh kuota doang,malah ditawarin yg nggak nggak..",1,0,8.4.2,2025-01-01 18:22:13,,,8.4.2
911b2573-96f5-41cf-b502-4b2cc3551800,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong pihak telkom lebih perhatian sama kenyamanan pengguna. Masalah jaringan internet yang SANGAT LELET sampai sekarang belum ada perubahan. Saya sangat kecewa dengan jaringan yang mahal tetapi lelet.,1,0,8.4.2,2024-12-27 23:49:07,,,8.4.2
cd50b749-f0a9-4992-a472-54b7d4444964,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya sangat berat, jadi lambat sekali kalau membua aplikasi ini, masak sekelas telkomsel tidak bisa membuat aplikasi yang ringan dan mudha diakses....",2,0,8.4.2,2024-12-23 08:37:58,,,8.4.2
45d2ea53-9b57-4543-baa0-3e9882cc3873,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya berat banget, sering nge bug. Tampilan aplikasi menyulitkan pengguna. Banyak fitur yang tdk perlu. Aplikasi ini gagal.",1,0,8.6.1,2025-01-11 10:32:35,,,8.6.1
12571790-4e29-48ff-9838-5e502e938005,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kartu gamutu,sinyal lemkt,buat game online sering buffering setiap 1 menit,bikin kalah,,percuma harga mahal performa sinyal dan internet yang dikasih tidak stabil!!!",1,0,8.4.2,2024-12-20 18:47:59,"Hai Kak Makruf, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2024-12-20 19:27:06,8.4.2
d3b9bb1e-1833-426a-bdd8-14a3557a6b79,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat kecewa, sekarang jaringan Telkomsel tidak BS beroperasi dengan baik,signalnya ngelag terus udah hampir satu bulan TOLONG PERBAIKI SIGNAL WILAYAH MUSI BANYU ASIN, KECAMATAN TUNGKAL,SUMSEL Signal operator lain seperti eksis yang sebelumnya paling buruk,malah sekarang lebih baik dari Telkomsel di wilayah ini",1,0,8.4.2,2025-01-07 13:23:08,,,8.4.2
bb8a3cd7-02c0-4712-99ea-5a3a301d1899,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong diperbaiki lagi dalam kualitas jaringan, beda banget ga kaya dulu sekarang lemot parah, dan untuk aplikasinya sangat berat",1,0,8.4.2,2024-12-20 12:54:31,,,8.4.2
2b87d71f-5679-4599-99af-5d83f059deec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Telkomsel kenapa ini aplikasi habis di update kok malah eror. Aplikasi sudah berat malah eror. Di kasih keluhan disini tolong di segera diatasi jgn suruh hubungi kesana kesini baru lambat dan susah di hubungi.,1,0,8.4.2,2024-12-20 07:07:36,"Hai Kak AR. Mohon maaf untuk ketidaknyamanannya. Untuk kendala gak bisa akses aplikasi MyTelkomsel, Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Sekar",2024-12-20 11:25:04,8.4.2
0fb5d8b2-a723-4aad-9e87-d8c5708facf4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pengguna indihome yg pindah ke aplikasi ini termasuk ribet, untuk laporan saja ga ada menu nya.. cuman menu jualan produk semua, pelayanan nya tidak diutamakan",1,0,8.4.2,2024-12-19 22:35:06,,,8.4.2
651ff418-0c1e-4e88-bd6c-7db97091dc09,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ni aplikasi lama lama makin berat banyak bug. dan lain lain saya sudah menggunakan Telkomsel 4 tahun lebih baru kali ini sekecewa inii. ayolah kurangin dikit hal hal ga penting. fokus ke penjualan paket data aja,1,0,8.6.1,2025-01-12 14:47:29,"Hai Kak Ratna, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-01-12 17:05:37,8.6.1
0956b652-e979-4cf9-877c-d9b306c92763,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hadeh jaringanya ga stabil banget mau main game. Jangankan main game, nelpon wa aja putus nyambung terusss. Cape saya kalau gini mah. Harga mahal banget tapi tidak sebanding dengan kepuasan saya memakai Telkomsel.",1,1,8.4.2,2024-12-25 00:35:33,"Hai, Kak. Maaf banget ya. Terkait keluhan sinyal tidak stabil, yuk hubungi Mimin melalui akun Instagram @telkomsel atau Email cs@telkomsel.com agar dibantu lebih lanjut. Mimin tunggu ya Kak. Makasih :) -Alma",2023-11-16 09:15:06,8.4.2
c58a2c26-5857-4f06-ba13-df84c4e2c673,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Telkomsel combo sakti harapan konsumen kuota bs unlimited. Bs utk semua. Kuota msh banyak tp tdk bs dipake utk multi media. Dan Paket Combo sakti sering lemot. tdk memuaskan konsumen. Yaa memang ada opsi pake omg tp konsumen tentunya hanya bs menyesuaikan sesuai kemampuan telkomsel pertimbangkan masyarakat kecil yg pas pasan. Gwe g tau komen sprt ini layak atau ngga tp inilah suara hati konsumen yg kecewa.,3,0,8.4.2,2024-12-25 16:59:09,"Hai, Kak Iyang. Makasih ya atas review yang diberikan. Kami sangat mengapresiasi hal tersebut demi peningkatan kualitas produk dan layanan Telkomsel kedepannya. Have a nice day Kak :) -Sekar",2023-02-14 08:25:39,8.4.2
7b67df3f-0940-4d05-9c87-e8245d84f271,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ribet, lelet Pemesanan kartu udah sebulan gak datang2. Utk hub CS nya pun gak semua kendala bahkan keluhan yang di tampilkan, Mau hub cs jadi susah gatau mau kemana",1,0,8.6.1,2025-01-16 16:34:04,,,8.6.1
270fc5ae-54b9-4836-8fa5-4c5e1642af8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Parah x jaringan mu memang, tah mau beli paket yang mana lagi, ga ada stabil2 nya. main mobile legend aja pun ga nyaman, Parah2. Bukan makin bagus, makin parah",1,0,8.4.2,2024-12-26 21:43:09,,,8.4.2
9a5aa720-9982-4f89-8f60-fba54c3bdeb1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya tuh bingung, beli paket internet sakti yang isinya paket internet, omg, sama YouTube. Paket internet sama omg udah habis, tinggal paket YouTube, tapi waktu mau dipake kok loadingnya minta ampun, Kya paketan udah habis, padahal signal lancar banget, capee deh.",3,0,8.4.2,2024-12-23 07:58:09,,,8.4.2
e685745a-d8ca-4cad-8bfa-ad999282c629,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dengan hormat, saya ingin melaporkan kesalahan pada fitur Jaga Pulsa di nomor saya. Meskipun sudah diaktifkan dan memiliki paketan aktif, pulsa saya masih terpotong. Mohon periksa dan koreksi.",3,0,8.6.1,2025-01-11 05:24:47,,,8.6.1
1e65eb5f-5267-4ffb-bc71-3c7a0caa495c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Telkomsel untuk jaringan internet bagus dari dulu tapi untuk aplikasi mytelkomsel semakin banyak fitur, semakin lemot, gak kaya dulu lagi, walaupun sudah pakai versi terbaru, mhon untuk di perbaiki lagi.",5,0,8.6.1,2025-01-11 05:25:32,,,8.6.1
2791208a-e9b3-445b-8c06-1f4d4d6092a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setelah sekian lama aplikasi tidak bisa dibuka. Akhirnya uninstall dan install ulang. Sudah membaik bisa digunakan normal kembali. Mohon diperbaiki,5,0,8.6.1,2025-01-12 09:19:30,,,8.6.1
a68da187-5de6-40e7-b461-c4a9fd5ffa6c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Udah 3 minggu jaringan lemot, paket baru beli pun ngga ngaruh. Jadi gini sekarang kualitasnya.? Ngga di tangerang, jakarta, bekasi jaringan buruk kartu saya. Ngga akan naik bintangnya sebelum bener2 di perbaiki..",1,0,8.4.2,2024-12-21 16:31:37,"Hai Kak, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2024-12-21 17:33:52,8.4.2
5c1ca090-fe94-4190-968f-3d64bc523a58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong di perbaiki lagi padahal jaringan sangat lancar tpi keseringan nge bug apk nya klo mau di buka ga ngerti lagi deh,2,0,8.4.2,2024-12-30 22:26:58,,,8.4.2
4e542378-2a53-4b51-a205-13167929bb73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ngak di sms ngak di dial *# ngak di apps Sampah semua Ngak ada yg cepet banyak bug Makin update makin nyusahin Aplikasi shopee aja ukuran nya lebih kecil drpd mytekomsel tapi ngak sesudah mytekomsel,1,0,8.4.2,2024-12-26 16:51:04,,,8.4.2
eb926238-65f3-496b-9b70-c3e8f3faaf65,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah saya hubungin cs telkomsel apa ada perbaikan kah gak ada telkomsel beneran tambah cacat tower di daerah saya di abaikan sampe2 sinyal yg tersedia edge harusnya tambah ke sini tambah bagus bukan malah tambah kacau gini kita udah laporan ke grapari terdekat tpi gak ada sama sekali tindakan udah paket mahal tidakan lelet perusahan besar sih oke tpi cara kerja sangat mengecewakan,1,0,8.6.1,2025-01-12 19:49:56,"Maaf ya, Kak Audino. Terkait kendala aplikasi MyTelkomsel. Yuk hubungi mimin untuk dibantu lebih lanjut melalui email cs@telkomsel.com atau Instagram @Telkomsel. Mimin tunggu ya :) -Sekar",2023-11-06 11:35:28,8.6.1
a3e7608a-2b7e-4cd1-96a6-4238c7640173,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setelah update yg terbaru, apk jadi nge-lag bahkan force close saat klik icon ""atur layanan"" Sdh dicoba beberapa kali tetep sama.. 😓😔 Last update 22 des 2024...",2,0,8.6.1,2025-01-10 23:53:33,,,8.6.1
c7c539d0-836b-41c8-af9a-6d8432d2544c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ah aplikasi nya udah payah,, gak support untuk OS14. . Login nomer hp dapet SMS link,, tapi tidak bisa login malah dapet menu layanan lain nya,, mau di update 11.1.25 sampai Desember 2025 juga gak bakal bisa kaya nya,, segala hal udah di lakuin,, clear cache udah uninstall udah email ke pihak Telkom udah tetep aja ZONK.,, ALHASIL PAKAI MY TELKOMSEL LITE YANG BELUM LENGKAP .",1,0,8.6.1,2025-01-11 12:46:38,,,8.6.1
23a47236-e4cb-4923-a70b-831692b264cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setelah update, aplikasi tidak merespon apa2, sudah clear cache dan storage masih error, sudah restart hp masih error",1,5,8.4.2,2024-12-21 20:33:16,"Hai Kak Suwastiyanto, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2024-12-21 21:02:59,8.4.2
e6d544b9-63e5-44a2-ba2e-02c60787fbef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Yang kita butuh hanya banyak promo , bukan fitur aplikasi nya. Karna semakin banyak promo internet semakin banyak pula yang pindah ke telkomsel. Apalagi tetangga sebelah banyak yang mengeluh tentang internet nya mahal mahal. Disinilah provider di uji untuk siapa yang bisa menarik semua pelanggan untuk pindah ke telkomsel.",3,0,8.4.2,2025-01-07 18:39:38,,,8.4.2
40ec953f-b96f-4d6d-a7ff-a76693bc2399,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"makin jelek, sering ngebug, koneksi setiap malam selalu jelek tapi kalau pagi bagus bagus aja perbaiki dong apaan bgt kek gini, harga mahal kualitas? kga ada",1,0,8.4.2,2025-01-12 21:50:14,,,8.4.2
cba015f6-7c91-4e04-a891-fefa0caf8783,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong diperbaiki aplikasi lumayan lemot, jadi membuang2 waktu jika ingin digunakan. Trims",4,0,8.4.2,2024-12-23 12:25:11,,,8.4.2
8743cabf-bb82-4391-9fe5-cae4edead4b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk buka aplikasi my telkomsel di redmi 6 terlalu lama, mungkin kebanyakan fitur jadinya aplikasi terlalu berat di hp saya. Mohon untuk dibenahi",1,0,8.6.1,2025-01-10 22:44:59,"Hai Kak Andik, Mohon maaf untuk ketidaknyamanannya ya, apabila aplikasi MyTelkomsel terlalu berat di handphone kakak, silakan coba unduh MyTelkomsel Basic. Aplikasi ini sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-01-11 13:52:52,8.6.1
b15a56eb-3993-4d37-8908-28e6c189ac80,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setelah update malah ga bisa dibuka. Tolong bgt mungkin versi flutternya, atau compatible di android 14 yang ga bsa.",1,0,8.4.2,2024-12-20 14:57:33,"Hai Kak Reihan, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2024-12-20 16:48:31,8.4.2
2420bf25-6306-4f75-a28f-317c9e031f77,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Update muluuu aplikasii lemotttt, hargaaa mahalll Emng tololl bnyak yg ngeluhh tuhh app lu lemott kalii pas di buka !!! Bukan hp nya yg error tapi app nya yg dongooo !! Up lagi, masa harus di kasih conto !! Kalahh lu ama app smartfren !!!!",1,0,8.4.2,2024-12-27 14:52:29,"Hai, Kak Wahab. Maaf banget ya. Mengenai keluhan tarif layanan Telkomsel, yuk hubungi Mimin melalui akun Instagram @telkomsel atau cs@telkomsel.com agar dibantu lebih lanjut. Mimin tunggu ya Kak. Makasih :) -Alma",2023-09-28 08:57:49,8.4.2
077db10d-94f2-4fa1-a158-dae64ca12b18,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini maksudnya aturan apa? Buka facebook pake mode data plus . Malah bikin gak ada gambarnya + mutar video . Aku punya KUOTA kenapa gak pake itu saja . Nyusahin pengguna,1,0,8.4.2,2024-12-22 09:17:57,,,8.4.2
98bd9048-9f1b-4cba-a41c-a2c07dd97931,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi makin lama terlalu byk macam nya.. jd berat. Hadiah undian juga g jelas transparansi nya..,1,0,8.4.2,2025-01-17 10:20:33,"Hai, Kak Subagyo. Mohon maaf untuk ketidaknyamanannya ya, apabila aplikasi MyTelkomsel terlalu berat di handphone Kakak, silakan coba unduh MyTelkomsel Basic. Aplikasi ini sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Ken",2025-01-18 18:27:05,8.4.2
9e42fe05-7d9c-4bf2-a9af-feca1e36c0c4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi tergoblok tahun 2024. Minta update mulu, buka lama, loading lama, beli paket mahal, emng udah parah app ini. Aplikasi terlelet yg pernah gua pake",1,0,8.4.2,2024-12-31 21:33:15,,,8.4.2
f669b826-0e5f-4743-ace7-c57be8d327ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pulsa langsung kepotong lewat SMS yg no nya 5 digit... Bolak balik lapor ..baik tlp dan chat berkali kali... masih aja kepotong Respon lama cs nya... SETELAH 2 JAM BARU DIRESPON, mau bukti ??? Sdh saya capture !.. Matiin aja nomer simpati ini.. jd takut isi pulsa,banyak iklan lewat SMS, dr mana dapet no sayaKlo ada penilaian buat bintang -5 saya kasih.. beneran.. stlh aaya perhatiin semua ulasan dr yg lain ... Banyak banget yg kasih bintang 1 .. yg artinya SANGAT SANGAT TIDAK PUAS dan KECEWA...",1,0,8.4.2,2024-12-22 05:50:07,"Hai Kak. Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu Kakak, silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2024-12-22 10:20:36,8.4.2
3e592555-396f-4b33-acb2-aaa76f240b6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kadang bagus, kadang jelek, masa baru di update langsung ngelag, gabisa buka apa apa, padahal sinyal lancar",4,0,8.6.1,2025-01-11 13:19:37,,,8.6.1
ff81e7c4-9ad9-4d97-ad64-2981bd9d464c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Padahal kuota masih banyak, tapi kenapa pulsaku bisa kesedot, ada notifikasi telkom katanya anda mengunakan kuota non paket, terus sinyalnya lag banget.",1,21,8.6.1,2025-01-11 11:31:04,"Hai kak Ivan. Mohon maaf ya, mengenai keluhan akses internet dikenakan tarif normal. Silakan hubungi Mimin melalui fitur bantuan di aplikasi MyTelkomsel, Facebook Messenger 'Telkomsel', DM Twitter @Telkomsel atau kirim email ke cs@telkomsel.com untuk dibantu lebih lanjut. Makasih :) -Edo",2023-03-28 22:09:06,8.6.1
af37feef-88d5-4fd2-a282-ed5107aa9da0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau mengajukan pengaduan CS ga ada yg respon sama sekali. Mulai dari chat lewat APP,Email, WA,telfon ga ada yg respon.. pulsa selalu terpotong sendiri tanpa ada riwayat apa2.. pelayanan sangat buruk",1,0,8.4.2,2024-12-20 23:19:28,,,8.4.2
6fbd630a-ee8f-4442-a894-85d420588aa7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi kok makin di update makin lelet pembelian terus menerus gagal giliran besok paginya pulsa nya malah kepotong 5000 perak tolong ini yang ini aplikasi buriq tidak recommended semakin susah digunakan malah mending fitur yang lama nek sekirane belum siap bikin aplikasi penyedia layanan mending nggak usah sekalian maunya untung tapi layanan nr tidak sesuai bintang 1pun sebenarnya kebanyakan untuk aplikasi yang satu ini,1,0,8.4.2,2024-12-24 08:56:56,,,8.4.2
2ffcb6b8-4406-4de5-8a75-feb71e55ac81,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus apk nya terima kasih telkomsell, tolong lah telkom jangan eror² , masa saya mau beli kuota trus bayar via indomaret tapi paa klik ""bayar"" malah eror gak bisa, nanti pada pindah lo ke provider lain_-, trus kuotanya agak murah laj dibuat, saya dah sering transaksi beli kuota di telkom, dan itu bukan murah², yang 100 rb an, jadi kalo dah gitu agak dikasih lah sikit bonusnya nth ada harga spesial gitu, plisss telkommm_- Apasih my Telkomsel ni, dikit² update, game aja gak gitu anjir, udh itu",1,2,8.6.1,2025-01-12 16:00:19,,,8.6.1
